common.name,latitude,longitude,observation.count
Downy Woodpecker,43.8894939,-73.0128377,1
Downy Woodpecker,43.8896042,-73.2772636,4
Downy Woodpecker,43.889702,-73.010126,1
Downy Woodpecker,43.8899986,-73.0096489,19
Downy Woodpecker,43.890544,-73.314343,3
Downy Woodpecker,43.890766,-73.314455,1
Downy Woodpecker,43.89087,-72.49124,5
Downy Woodpecker,43.8910114,-72.5807476,11
Downy Woodpecker,43.89106,-73.315267,1
Downy Woodpecker,43.8917073,-73.3210373,8
Downy Woodpecker,43.8919849,-72.2519381,31
Downy Woodpecker,43.8920369,-73.3151738,2
Downy Woodpecker,43.8920564,-73.0523222,29
Downy Woodpecker,43.8924341,-73.3151579,2
Downy Woodpecker,43.8924805,-72.3297358,9
Downy Woodpecker,43.8924959,-73.093586,1
Downy Woodpecker,43.892697,-73.3491898,7
Downy Woodpecker,43.8929037,-72.2544408,3
Downy Woodpecker,43.8931228,-72.2496752,5
Downy Woodpecker,43.8934196,-72.3063937,3
Downy Woodpecker,43.8936582,-73.3289337,4
Downy Woodpecker,43.89366,-73.31596,49
Downy Woodpecker,43.8937907,-72.2531319,6
Downy Woodpecker,43.8941814,-73.3117676,2
Downy Woodpecker,43.8947999,-73.0959892,2
Downy Woodpecker,43.8952704,-73.0125081,2
Downy Woodpecker,43.895594,-73.065098,2
Downy Woodpecker,43.8961844,-72.4962044,5
Downy Woodpecker,43.896475,-72.786309,2
Downy Woodpecker,43.896524,-72.1635491,2
Downy Woodpecker,43.8965462,-73.3712482,4
Downy Woodpecker,43.8965682,-73.312482,1
Downy Woodpecker,43.8971573,-73.0614035,1
Downy Woodpecker,43.8972451,-73.1014395,2
Downy Woodpecker,43.897282,-72.821606,2
Downy Woodpecker,43.8973066,-72.8230476,7
Downy Woodpecker,43.8973976,-72.2725296,2
Downy Woodpecker,43.8975797,-72.7936247,1
Downy Woodpecker,43.89762,-73.088633,1
Downy Woodpecker,43.8976748,-73.1032326,2
Downy Woodpecker,43.8984481,-72.4700662,3
Downy Woodpecker,43.8988597,-73.3732495,21
Downy Woodpecker,43.8995539,-73.061715,8
Downy Woodpecker,43.8996743,-72.4876773,2
Downy Woodpecker,43.900242,-73.064108,2
Downy Woodpecker,43.900329,-73.064116,3
Downy Woodpecker,43.9004242,-73.2102299,182
Downy Woodpecker,43.90044,-73.064083,3
Downy Woodpecker,43.900549,-73.064324,2
Downy Woodpecker,43.9007157,-72.1569482,4
Downy Woodpecker,43.9007661,-72.4075792,2
Downy Woodpecker,43.9008834,-73.076211,17
Downy Woodpecker,43.901031,-73.062404,1
Downy Woodpecker,43.9012797,-73.2443047,1
Downy Woodpecker,43.9015255,-73.2969829,1
Downy Woodpecker,43.9017155,-73.0571301,2
Downy Woodpecker,43.9018371,-73.1154145,3
Downy Woodpecker,43.9020811,-73.0601244,8
Downy Woodpecker,43.9024105,-73.0597858,2
Downy Woodpecker,43.9024676,-72.1542999,2
Downy Woodpecker,43.9032606,-73.064624,1
Downy Woodpecker,43.9033483,-72.2629273,1
Downy Woodpecker,43.9036077,-73.07232,1
Downy Woodpecker,43.903718,-73.015882,3
Downy Woodpecker,43.9040846,-72.1541154,1
Downy Woodpecker,43.904114,-72.642273,1
Downy Woodpecker,43.9041609,-73.0722581,1
Downy Woodpecker,43.9043242,-73.3445549,4
Downy Woodpecker,43.9044479,-73.0704117,2
Downy Woodpecker,43.9045716,-73.0628586,2
Downy Woodpecker,43.9046334,-73.1435394,5
Downy Woodpecker,43.9047691,-73.0652705,4
Downy Woodpecker,43.9053559,-72.1575828,2
Downy Woodpecker,43.9053775,-73.1020546,47
Downy Woodpecker,43.9054682,-73.0668497,22
Downy Woodpecker,43.90589,-72.15829,4
Downy Woodpecker,43.9068268,-72.627756,2
Downy Woodpecker,43.9068596,-73.0711842,1
Downy Woodpecker,43.9070693,-72.1444391,17
Downy Woodpecker,43.9074731,-73.085534,1
Downy Woodpecker,43.90757,-72.14343,2
Downy Woodpecker,43.9078597,-72.1423222,2
Downy Woodpecker,43.9078942,-73.1143559,1
Downy Woodpecker,43.9079884,-73.0871896,2
Downy Woodpecker,43.9080036,-72.2703838,1
Downy Woodpecker,43.908353,-72.144742,2
Downy Woodpecker,43.9085715,-73.0083346,2
Downy Woodpecker,43.908642,-72.5882087,1
Downy Woodpecker,43.9086529,-73.3839083,1
Downy Woodpecker,43.9086533,-72.1580892,1
Downy Woodpecker,43.9090292,-72.2626848,2
Downy Woodpecker,43.9091875,-72.139241,2
Downy Woodpecker,43.9092571,-72.1390371,1
Downy Woodpecker,43.909259,-72.13903,1
Downy Woodpecker,43.90935,-73.059319,1
Downy Woodpecker,43.9097816,-72.8104344,2
Downy Woodpecker,43.9103558,-73.3421516,3
Downy Woodpecker,43.9103871,-72.1578866,16
Downy Woodpecker,43.910477,-72.155785,2
Downy Woodpecker,43.9110026,-73.1035423,2
Downy Woodpecker,43.9112528,-73.393693,17
Downy Woodpecker,43.9113797,-73.003139,7
Downy Woodpecker,43.911809,-72.1344786,1
Downy Woodpecker,43.9120724,-73.0754897,1
Downy Woodpecker,43.9125888,-73.0459601,1
Downy Woodpecker,43.9133069,-73.1506722,3
Downy Woodpecker,43.9138656,-73.1877568,80
Downy Woodpecker,43.9142116,-73.1482883,1
Downy Woodpecker,43.9144197,-72.1509119,2
Downy Woodpecker,43.9147547,-72.2085857,6
Downy Woodpecker,43.9147941,-73.0180073,6
Downy Woodpecker,43.9149599,-72.7978778,1
Downy Woodpecker,43.915159,-72.370994,1
Downy Woodpecker,43.9151723,-73.2861664,6
Downy Woodpecker,43.915202,-73.1949467,1
Downy Woodpecker,43.9155216,-73.3894014,3
Downy Woodpecker,43.91587,-73.18826,3
Downy Woodpecker,43.9162203,-73.2751179,1
Downy Woodpecker,43.9165604,-72.4246929,1
Downy Woodpecker,43.916615,-73.2864475,1
Downy Woodpecker,43.9167529,-73.1955528,1
Downy Woodpecker,43.916832,-72.52371,3
Downy Woodpecker,43.916955,-72.523703,1
Downy Woodpecker,43.916978,-72.523678,1
Downy Woodpecker,43.916978,-72.523673,1
Downy Woodpecker,43.916979,-72.523681,1
Downy Woodpecker,43.916979,-72.523678,1
Downy Woodpecker,43.916981,-72.523676,2
Downy Woodpecker,43.916981,-72.523674,2
Downy Woodpecker,43.917066,-72.523731,1
Downy Woodpecker,43.91729,-72.2319537,16
Downy Woodpecker,43.917416,-73.101298,2
Downy Woodpecker,43.9174485,-73.1775606,6
Downy Woodpecker,43.9175412,-73.1012464,3
Downy Woodpecker,43.9175876,-73.1747389,3
Downy Woodpecker,43.917775,-73.174419,3
Downy Woodpecker,43.917783,-73.174389,1
Downy Woodpecker,43.9178504,-73.1744666,7
Downy Woodpecker,43.9179478,-72.6469029,1
Downy Woodpecker,43.917956,-73.173417,2
Downy Woodpecker,43.9180513,-73.1713915,4
Downy Woodpecker,43.9182368,-73.1689775,106
Downy Woodpecker,43.9182947,-72.2319208,2
Downy Woodpecker,43.9182986,-73.1692886,6
Downy Woodpecker,43.9182997,-72.2316562,1
Downy Woodpecker,43.91834,-73.1715914,1
Downy Woodpecker,43.918345,-73.1689882,1
Downy Woodpecker,43.918634,-73.081207,2
Downy Woodpecker,43.9191847,-73.0271316,4
Downy Woodpecker,43.9193805,-72.3682308,5
Downy Woodpecker,43.9200027,-73.118619,2
Downy Woodpecker,43.920226,-73.018975,1
Downy Woodpecker,43.9203831,-73.0798328,1
Downy Woodpecker,43.9204371,-73.0789837,4
Downy Woodpecker,43.9205488,-72.5406733,2
Downy Woodpecker,43.920563,-73.0797352,2
Downy Woodpecker,43.9206879,-73.0791233,2
Downy Woodpecker,43.9206976,-73.0796063,2
Downy Woodpecker,43.9207061,-73.0793126,1
Downy Woodpecker,43.9207096,-73.0795295,1
Downy Woodpecker,43.9207239,-73.0794132,2
Downy Woodpecker,43.9207812,-73.079429,1
Downy Woodpecker,43.9207932,-73.0790862,1
Downy Woodpecker,43.9207952,-73.0795217,1
Downy Woodpecker,43.9208105,-73.0790175,2
Downy Woodpecker,43.9208238,-73.0790084,1
Downy Woodpecker,43.9214678,-73.3494971,5
Downy Woodpecker,43.9215135,-73.0208874,5
Downy Woodpecker,43.9216176,-73.0188918,3
Downy Woodpecker,43.9216793,-73.1743085,55
Downy Woodpecker,43.922039,-72.6630592,2
Downy Woodpecker,43.9221886,-73.078805,1
Downy Woodpecker,43.922385,-72.838538,1
Downy Woodpecker,43.9224635,-72.6649475,6
Downy Woodpecker,43.923385,-72.821975,7
Downy Woodpecker,43.92351,-72.821915,1
Downy Woodpecker,43.9235155,-72.8216275,2
Downy Woodpecker,43.9237195,-72.8407717,1
Downy Woodpecker,43.9243931,-72.6619206,2
Downy Woodpecker,43.9246689,-72.1488856,129
Downy Woodpecker,43.9247443,-72.9206012,3
Downy Woodpecker,43.92507,-72.66595,2
Downy Woodpecker,43.9256144,-72.144402,4
Downy Woodpecker,43.9257014,-72.6054164,1
Downy Woodpecker,43.9257328,-73.3930922,26
Downy Woodpecker,43.9259028,-73.3913326,1
Downy Woodpecker,43.9260882,-72.5915194,1
Downy Woodpecker,43.9262118,-73.3822775,1
Downy Woodpecker,43.9265562,-72.6692734,1
Downy Woodpecker,43.9266096,-72.1548114,1
Downy Woodpecker,43.9267991,-73.1309652,2
Downy Woodpecker,43.927063,-73.389919,2
Downy Woodpecker,43.927147,-72.672045,1
Downy Woodpecker,43.927671,-72.878545,1
Downy Woodpecker,43.9280272,-72.1806908,1
Downy Woodpecker,43.9281143,-73.3726373,1
Downy Woodpecker,43.92819,-73.3998299,1
Downy Woodpecker,43.9284064,-72.1391058,1
Downy Woodpecker,43.9288349,-73.0016398,40
Downy Woodpecker,43.9289081,-72.9549526,1
Downy Woodpecker,43.9292367,-73.3586066,2
Downy Woodpecker,43.9294572,-72.8219211,14
Downy Woodpecker,43.9294881,-72.1211243,2
Downy Woodpecker,43.9295861,-72.1383912,1
Downy Woodpecker,43.9296355,-73.1096578,3
Downy Woodpecker,43.930218,-72.670981,3
Downy Woodpecker,43.9304153,-73.3415937,2
Downy Woodpecker,43.930474,-72.670676,1
Downy Woodpecker,43.930538,-73.1359028,1
Downy Woodpecker,43.930547,-72.670566,1
Downy Woodpecker,43.930765,-73.34689,1
Downy Woodpecker,43.9308089,-73.2321167,2
Downy Woodpecker,43.931068,-72.160531,1
Downy Woodpecker,43.9314043,-73.3397484,6
Downy Woodpecker,43.931455,-73.3355354,1
Downy Woodpecker,43.9316635,-73.1336367,2
Downy Woodpecker,43.9325293,-72.9548481,1
Downy Woodpecker,43.932551,-73.328489,1
Downy Woodpecker,43.932967,-73.0488481,1
Downy Woodpecker,43.93367,-72.819875,2
Downy Woodpecker,43.933727,-72.136884,1
Downy Woodpecker,43.9339499,-73.0203938,6
Downy Woodpecker,43.9343737,-72.8146648,4
Downy Woodpecker,43.9345567,-72.8871202,1
Downy Woodpecker,43.9349276,-72.6430607,1
Downy Woodpecker,43.935112,-72.642758,4
Downy Woodpecker,43.935127,-72.642991,1
Downy Woodpecker,43.935139,-72.643018,2
Downy Woodpecker,43.935622,-72.842122,1
Downy Woodpecker,43.9366427,-72.1421742,1
Downy Woodpecker,43.936684,-72.9498709,1
Downy Woodpecker,43.9369832,-72.1424012,5
Downy Woodpecker,43.937035,-72.1416593,2
Downy Woodpecker,43.9371063,-73.3023906,2
Downy Woodpecker,43.9374617,-73.2942152,2
Downy Woodpecker,43.937687,-73.337672,1
Downy Woodpecker,43.937747,-72.9461,2
Downy Woodpecker,43.9383172,-73.0154586,6
Downy Woodpecker,43.938988,-72.610863,1
Downy Woodpecker,43.9389939,-73.1264124,2
Downy Woodpecker,43.9390068,-73.1868839,3
Downy Woodpecker,43.939108,-72.605214,4
Downy Woodpecker,43.9391347,-72.9577826,1
Downy Woodpecker,43.939207,-73.021767,1
Downy Woodpecker,43.939571,-73.021634,1
Downy Woodpecker,43.940078,-72.591107,7
Downy Woodpecker,43.9402089,-73.3951735,2
Downy Woodpecker,43.9405146,-73.0992266,1
Downy Woodpecker,43.940628,-72.974511,1
Downy Woodpecker,43.9406282,-73.364296,2
Downy Woodpecker,43.9406743,-73.3935055,6
Downy Woodpecker,43.940825,-73.364833,1
Downy Woodpecker,43.9412395,-72.1202874,7
Downy Woodpecker,43.9412549,-72.3350811,1
Downy Woodpecker,43.941756,-72.446979,1
Downy Woodpecker,43.941822,-72.59597,1
Downy Woodpecker,43.94207,-73.167416,8
Downy Woodpecker,43.9422811,-72.9569338,1
Downy Woodpecker,43.9430115,-72.5986712,1
Downy Woodpecker,43.9433485,-72.9848385,1
Downy Woodpecker,43.9440746,-72.984817,2
Downy Woodpecker,43.9447741,-72.8831673,2
Downy Woodpecker,43.9449225,-72.5953079,1
Downy Woodpecker,43.9449398,-72.2091007,2
Downy Woodpecker,43.9457432,-72.9862547,16
Downy Woodpecker,43.9460999,-73.0987278,9
Downy Woodpecker,43.94648,-72.988134,1
Downy Woodpecker,43.9465156,-72.9863405,4
Downy Woodpecker,43.9466701,-72.9868662,3
Downy Woodpecker,43.9466758,-72.9897416,2
Downy Woodpecker,43.9469579,-73.0889715,2
Downy Woodpecker,43.9471367,-73.3811116,2
Downy Woodpecker,43.9501886,-73.3323532,12
Downy Woodpecker,43.950912,-73.237601,1
Downy Woodpecker,43.9517682,-73.2629943,1
Downy Woodpecker,43.9520777,-72.6196289,1
Downy Woodpecker,43.9526023,-73.3286762,6
Downy Woodpecker,43.9526899,-72.6222245,4
Downy Woodpecker,43.9527877,-73.0055237,1
Downy Woodpecker,43.952873,-72.823992,1
Downy Woodpecker,43.952918,-72.821121,2
Downy Woodpecker,43.9529535,-73.0280757,1
Downy Woodpecker,43.953208,-72.820995,1
Downy Woodpecker,43.953353,-72.821023,2
Downy Woodpecker,43.9533845,-72.8211901,11
Downy Woodpecker,43.953484,-72.820867,4
Downy Woodpecker,43.953489,-72.82096,3
Downy Woodpecker,43.953499,-72.821372,5
Downy Woodpecker,43.953512,-72.820849,2
Downy Woodpecker,43.953514,-72.820991,1
Downy Woodpecker,43.953515,-72.821028,2
Downy Woodpecker,43.953536,-72.820865,1
Downy Woodpecker,43.953585,-72.820886,1
Downy Woodpecker,43.953601,-72.820676,1
Downy Woodpecker,43.953613,-72.821003,8
Downy Woodpecker,43.953743,-72.821045,5
Downy Woodpecker,43.953758,-72.823955,1
Downy Woodpecker,43.9537639,-72.8214551,1
Downy Woodpecker,43.953775,-72.820827,1
Downy Woodpecker,43.9541292,-73.1537495,6
Downy Woodpecker,43.9542998,-73.1262275,2
Downy Woodpecker,43.9543749,-72.3368731,9
Downy Woodpecker,43.954548,-73.146314,1
Downy Woodpecker,43.9547988,-72.9935713,1
Downy Woodpecker,43.954814,-72.991085,1
Downy Woodpecker,43.955204,-72.9917,1
Downy Woodpecker,43.955368,-72.113007,4
Downy Woodpecker,43.9553962,-72.1046433,2
Downy Woodpecker,43.9554447,-72.1098161,1
Downy Woodpecker,43.9554666,-72.9019362,1
Downy Woodpecker,43.955467,-72.277878,1
Downy Woodpecker,43.9555991,-72.1112108,3
Downy Woodpecker,43.9557344,-73.24951,1
Downy Woodpecker,43.955921,-73.4001694,2
Downy Woodpecker,43.9560018,-73.0870235,179
Downy Woodpecker,43.956171,-73.365095,1
Downy Woodpecker,43.95619,-73.323744,1
Downy Woodpecker,43.9563088,-73.0952244,282
Downy Woodpecker,43.956523,-73.0026184,1
Downy Woodpecker,43.9571631,-73.1654209,4
Downy Woodpecker,43.9572591,-73.3883715,1
Downy Woodpecker,43.957336,-72.818886,2
Downy Woodpecker,43.9576197,-73.0850156,4
Downy Woodpecker,43.9578214,-73.2394981,1
Downy Woodpecker,43.95792,-73.01135,2
Downy Woodpecker,43.957922,-73.011348,74
Downy Woodpecker,43.95935,-73.308136,2
Downy Woodpecker,43.959569,-73.307866,1
Downy Woodpecker,43.959584,-73.30786,1
Downy Woodpecker,43.959762,-73.307731,2
Downy Woodpecker,43.960371,-72.3515797,2
Downy Woodpecker,43.9604801,-73.4048295,17
Downy Woodpecker,43.9606712,-73.4043682,1
Downy Woodpecker,43.960693,-72.808761,3
Downy Woodpecker,43.960704,-73.40426,1
Downy Woodpecker,43.960802,-72.163073,1
Downy Woodpecker,43.9614491,-72.9774714,2
Downy Woodpecker,43.9617075,-73.3324099,1
Downy Woodpecker,43.962,-72.9459,10
Downy Woodpecker,43.9620556,-72.7715492,15
Downy Woodpecker,43.96274,-72.976827,16
Downy Woodpecker,43.9629558,-73.09137,1
Downy Woodpecker,43.963129,-73.32276,1
Downy Woodpecker,43.963183,-72.81443,2
Downy Woodpecker,43.9632912,-73.1378746,3
Downy Woodpecker,43.9633488,-72.2540836,1
Downy Woodpecker,43.9638479,-73.0901446,5
Downy Woodpecker,43.9640827,-72.5145857,2
Downy Woodpecker,43.964199,-73.243195,1
Downy Woodpecker,43.9643432,-73.1226343,1
Downy Woodpecker,43.9645577,-73.1286263,1
Downy Woodpecker,43.9647965,-73.1289053,2
Downy Woodpecker,43.965004,-73.00464,1
Downy Woodpecker,43.9650903,-73.0047003,5
Downy Woodpecker,43.9651445,-72.8121042,5
Downy Woodpecker,43.9651909,-73.3426398,2
Downy Woodpecker,43.965272,-73.342745,5
Downy Woodpecker,43.965364,-73.0048,3
Downy Woodpecker,43.965368,-73.004788,4
Downy Woodpecker,43.9653917,-73.2650113,1
Downy Woodpecker,43.9654505,-72.4157915,1
Downy Woodpecker,43.9663453,-73.2541819,12
Downy Woodpecker,43.9665036,-72.1188927,2
Downy Woodpecker,43.9666485,-73.1364881,1
Downy Woodpecker,43.966689,-73.1465435,8
Downy Woodpecker,43.9669672,-73.1357371,474
Downy Woodpecker,43.967,-72.806,4
Downy Woodpecker,43.9675034,-73.1474233,2
Downy Woodpecker,43.967757,-73.353043,1
Downy Woodpecker,43.9678853,-73.1483889,29
Downy Woodpecker,43.967909,-73.1708765,2
Downy Woodpecker,43.9679129,-73.1720191,1
Downy Woodpecker,43.9680075,-73.1376468,1
Downy Woodpecker,43.968028,-73.148722,1
Downy Woodpecker,43.9681098,-73.2506561,1
Downy Woodpecker,43.9682927,-73.149037,2
Downy Woodpecker,43.9682951,-73.3362293,2
Downy Woodpecker,43.9683198,-73.34095,1
Downy Woodpecker,43.9686079,-73.3327987,2
Downy Woodpecker,43.9688511,-73.0130768,8
Downy Woodpecker,43.9689129,-73.1643534,6
Downy Woodpecker,43.9689746,-72.666766,7
Downy Woodpecker,43.969008,-73.091332,11
Downy Woodpecker,43.969083,-73.208518,3
Downy Woodpecker,43.9691213,-73.2250893,1
Downy Woodpecker,43.969258,-73.152315,3
Downy Woodpecker,43.9693453,-73.1530237,1
Downy Woodpecker,43.9694071,-73.3535671,2
Downy Woodpecker,43.9694688,-73.1709838,6
Downy Woodpecker,43.9694688,-73.1698895,1
Downy Woodpecker,43.969589,-73.1530315,2
Downy Woodpecker,43.9697159,-73.0847883,2
Downy Woodpecker,43.9697304,-72.3848109,8
Downy Woodpecker,43.9698395,-73.0919123,5
Downy Woodpecker,43.9699012,-73.1552553,1
Downy Woodpecker,43.969952,-73.156287,4
Downy Woodpecker,43.969963,-73.1555557,2
Downy Woodpecker,43.969965,-73.155813,2
Downy Woodpecker,43.970001,-73.21953,2
Downy Woodpecker,43.970067,-73.156207,3
Downy Woodpecker,43.9700866,-73.156414,2
Downy Woodpecker,43.9702591,-73.0132746,2
Downy Woodpecker,43.9707094,-73.2312876,12
Downy Woodpecker,43.97083,-72.82895,2
Downy Woodpecker,43.970863,-73.161384,2
Downy Woodpecker,43.970885,-73.323827,1
Downy Woodpecker,43.9710131,-73.1573582,2
Downy Woodpecker,43.971322,-72.972908,1
Downy Woodpecker,43.971359,-73.092054,1
Downy Woodpecker,43.9715913,-73.2155406,1
Downy Woodpecker,43.9724008,-72.1162774,2
Downy Woodpecker,43.9725089,-73.232117,3
Downy Woodpecker,43.972527,-73.031996,2
Downy Woodpecker,43.972751,-73.157217,4
Downy Woodpecker,43.9727723,-73.0349399,3
Downy Woodpecker,43.973107,-72.342786,2
Downy Woodpecker,43.9731942,-73.0340422,2
Downy Woodpecker,43.97333,-73.215044,1
Downy Woodpecker,43.9735457,-73.12603,23
Downy Woodpecker,43.97366,-73.03396,100
Downy Woodpecker,43.973689,-73.235256,4
Downy Woodpecker,43.9737238,-73.0337181,1
Downy Woodpecker,43.9737262,-73.0399607,1
Downy Woodpecker,43.9737616,-73.0271729,3
Downy Woodpecker,43.973888,-73.026962,1
Downy Woodpecker,43.974354,-72.695703,1
Downy Woodpecker,43.9745409,-73.0379964,293
Downy Woodpecker,43.9746575,-73.0335045,1
Downy Woodpecker,43.974704,-73.03104,10
Downy Woodpecker,43.97473,-73.032234,1
Downy Woodpecker,43.9747387,-73.0370517,21
Downy Woodpecker,43.9748864,-73.2148114,3
Downy Woodpecker,43.975513,-73.157663,1
Downy Woodpecker,43.9758693,-73.2049216,290
Downy Woodpecker,43.976423,-73.205378,1
Downy Woodpecker,43.9765723,-73.4042716,57
Downy Woodpecker,43.9769308,-72.1145253,2
Downy Woodpecker,43.9769429,-73.39571,2
Downy Woodpecker,43.977013,-73.205212,1
Downy Woodpecker,43.9770356,-73.1573582,1
Downy Woodpecker,43.9773378,-73.2010266,40
Downy Woodpecker,43.9773979,-73.355484,1
Downy Woodpecker,43.9775557,-73.2040018,4
Downy Woodpecker,43.9777459,-72.5367594,14
Downy Woodpecker,43.9777838,-72.3834273,2
Downy Woodpecker,43.9777911,-73.1968403,54
Downy Woodpecker,43.9778076,-73.352623,2
Downy Woodpecker,43.977838,-73.157441,3
Downy Woodpecker,43.9783686,-73.2515802,1
Downy Woodpecker,43.9785488,-73.0332255,1
Downy Woodpecker,43.9788823,-73.2064319,2
Downy Woodpecker,43.9791047,-73.3577728,4
Downy Woodpecker,43.9797223,-73.1560707,19
Downy Woodpecker,43.9798458,-72.3932076,1
Downy Woodpecker,43.9799693,-72.3765564,2
Downy Woodpecker,43.980591,-72.35514,1
Downy Woodpecker,43.9808566,-73.021102,1
Downy Woodpecker,43.9808851,-73.2015802,2
Downy Woodpecker,43.981088,-72.355744,1
Downy Woodpecker,43.9812046,-73.3958817,13
Downy Woodpecker,43.981236,-72.355637,1
Downy Woodpecker,43.981286,-72.355926,1
Downy Woodpecker,43.9818942,-73.0205441,5
Downy Woodpecker,43.9819704,-73.3605194,1
Downy Woodpecker,43.982019,-73.359022,1
Downy Woodpecker,43.982269,-73.020001,1
Downy Woodpecker,43.982307,-73.208778,3
Downy Woodpecker,43.9823743,-73.1588631,1
Downy Woodpecker,43.9824398,-73.0961609,6
Downy Woodpecker,43.9824867,-72.8197488,1
Downy Woodpecker,43.982603,-73.028673,1
Downy Woodpecker,43.982656,-72.629518,1
Downy Woodpecker,43.9829956,-73.017025,15
Downy Woodpecker,43.9831785,-73.015873,1
Downy Woodpecker,43.9831809,-73.0099869,2
Downy Woodpecker,43.9832407,-73.3601692,3
Downy Woodpecker,43.983297,-73.158909,3
Downy Woodpecker,43.9835098,-73.1973853,2
Downy Woodpecker,43.9835514,-73.1655979,6
Downy Woodpecker,43.983841,-72.122798,1
Downy Woodpecker,43.9838921,-73.0195124,6
Downy Woodpecker,43.9839642,-73.0221963,12
Downy Woodpecker,43.9841803,-73.316102,1
Downy Woodpecker,43.9841917,-73.0053091,4
Downy Woodpecker,43.9843191,-73.0165324,2
Downy Woodpecker,43.9844101,-73.1657858,1
Downy Woodpecker,43.984443,-72.440871,1
Downy Woodpecker,43.9846631,-73.0141926,24
Downy Woodpecker,43.984741,-73.093569,22
Downy Woodpecker,43.984754,-73.2796,4
Downy Woodpecker,43.984904,-73.3135,1
Downy Woodpecker,43.984922,-73.313944,2
Downy Woodpecker,43.9849886,-72.1578246,1
Downy Woodpecker,43.985228,-73.396696,1
Downy Woodpecker,43.9852499,-73.0514596,1
Downy Woodpecker,43.9853229,-73.0306077,2
Downy Woodpecker,43.9853386,-73.1159288,2
Downy Woodpecker,43.9854042,-73.2513428,10
Downy Woodpecker,43.9858575,-73.364296,5
Downy Woodpecker,43.9858982,-72.128334,2
Downy Woodpecker,43.9859345,-73.2528784,1
Downy Woodpecker,43.9859891,-73.2803612,2
Downy Woodpecker,43.986002,-73.280531,1
Downy Woodpecker,43.9861452,-73.3656693,4
Downy Woodpecker,43.986166,-73.280201,2
Downy Woodpecker,43.9861818,-73.0023158,4
Downy Woodpecker,43.986224,-73.280066,1
Downy Woodpecker,43.986647,-73.2785618,1
Downy Woodpecker,43.9866537,-73.1621647,67
Downy Woodpecker,43.9869172,-73.1393123,2
Downy Woodpecker,43.9869218,-73.1630374,5
Downy Woodpecker,43.9873007,-73.3685837,10
Downy Woodpecker,43.987342,-73.2004494,3
Downy Woodpecker,43.9874202,-73.2799687,6
