common.name,latitude,longitude,observation.count
Cedar Waxwing,35.23226,-82.730884,15
Cedar Waxwing,35.232269,-80.863584,6
Cedar Waxwing,35.2323472,-82.7173922,258
Cedar Waxwing,35.23235,-81.1571807,53
Cedar Waxwing,35.2323837,-80.8578121,114
Cedar Waxwing,35.2324818,-80.8161782,3
Cedar Waxwing,35.232545,-82.7343035,62
Cedar Waxwing,35.232706,-80.8687681,96
Cedar Waxwing,35.2327682,-80.8227038,11
Cedar Waxwing,35.2328034,-75.6281884,50
Cedar Waxwing,35.2329131,-83.3916593,7
Cedar Waxwing,35.23292,-82.696595,79
Cedar Waxwing,35.233019,-81.073125,30
Cedar Waxwing,35.233231,-81.985794,1
Cedar Waxwing,35.233248,-82.733552,80
Cedar Waxwing,35.2333794,-80.7665459,60
Cedar Waxwing,35.2337719,-83.9155912,196
Cedar Waxwing,35.2337929,-79.1896706,1217
Cedar Waxwing,35.2338393,-81.1567184,36
Cedar Waxwing,35.233869,-81.959263,2
Cedar Waxwing,35.2340051,-81.2429899,5
Cedar Waxwing,35.234017,-80.812148,1
Cedar Waxwing,35.234021,-81.1626,26
Cedar Waxwing,35.234152,-83.915576,23
Cedar Waxwing,35.234178,-75.6166052,60
Cedar Waxwing,35.234218,-77.5684816,6
Cedar Waxwing,35.2343327,-83.394599,40
Cedar Waxwing,35.234337,-75.625154,7
Cedar Waxwing,35.23435,-82.107369,15
Cedar Waxwing,35.234399,-81.1567388,6
Cedar Waxwing,35.234542,-80.865393,16
Cedar Waxwing,35.234543,-77.214186,2
Cedar Waxwing,35.2345665,-80.783699,31
Cedar Waxwing,35.2345863,-82.7053277,9
Cedar Waxwing,35.234672,-81.155297,36
Cedar Waxwing,35.234813,-82.068227,5
Cedar Waxwing,35.23484,-80.7887404,12
Cedar Waxwing,35.2349126,-82.737119,1
Cedar Waxwing,35.2349549,-82.7194655,3
Cedar Waxwing,35.234979,-80.911306,4
Cedar Waxwing,35.2349987,-80.8470583,110
Cedar Waxwing,35.235133,-82.068282,40
Cedar Waxwing,35.23518,-75.6285,623
Cedar Waxwing,35.2353142,-82.6979542,173
Cedar Waxwing,35.235335,-83.1837799,2
Cedar Waxwing,35.2353385,-82.1989346,128
Cedar Waxwing,35.2353537,-80.783565,112
Cedar Waxwing,35.2354457,-80.7833156,46
Cedar Waxwing,35.235504,-83.396852,2
Cedar Waxwing,35.235561,-75.5388383,543
Cedar Waxwing,35.235589,-82.693833,14
Cedar Waxwing,35.2356297,-82.7003145,411
Cedar Waxwing,35.2356297,-80.7814997,8
Cedar Waxwing,35.235636,-77.890952,11
Cedar Waxwing,35.2357195,-80.8462587,36
Cedar Waxwing,35.235826,-82.693763,205
Cedar Waxwing,35.235839,-80.781493,7
Cedar Waxwing,35.2358891,-80.7905388,8
Cedar Waxwing,35.2359323,-81.0377554,4
Cedar Waxwing,35.2359354,-80.8184507,40
Cedar Waxwing,35.23594,-80.984767,2
Cedar Waxwing,35.235987,-82.693763,35
Cedar Waxwing,35.236093,-81.999234,3
Cedar Waxwing,35.236154,-80.384575,11
Cedar Waxwing,35.236168,-82.343939,1
Cedar Waxwing,35.236171,-82.6937485,27
Cedar Waxwing,35.236205,-82.350911,1
Cedar Waxwing,35.236238,-82.348388,1
Cedar Waxwing,35.236274,-82.7233553,15
Cedar Waxwing,35.2362849,-82.7209622,305
Cedar Waxwing,35.2363525,-80.8334769,36
Cedar Waxwing,35.2363616,-83.6349134,27
Cedar Waxwing,35.2364534,-75.5286992,21
Cedar Waxwing,35.236525,-82.738088,2
Cedar Waxwing,35.2365411,-80.9848263,18
Cedar Waxwing,35.236594,-82.721636,9
Cedar Waxwing,35.236598,-80.984109,21
Cedar Waxwing,35.2366287,-81.0714645,8
Cedar Waxwing,35.2366435,-80.8178482,6
Cedar Waxwing,35.236702,-82.699089,10
Cedar Waxwing,35.2367371,-80.8889598,10
Cedar Waxwing,35.2367907,-82.3535324,43
Cedar Waxwing,35.236853,-82.730381,20
Cedar Waxwing,35.2368888,-82.719503,144
Cedar Waxwing,35.236893,-80.8175478,9
Cedar Waxwing,35.2369266,-75.6036186,72
Cedar Waxwing,35.237025,-80.793821,180
Cedar Waxwing,35.2370402,-82.2660067,50
Cedar Waxwing,35.23708,-82.877876,12
Cedar Waxwing,35.237083,-81.0703586,10
Cedar Waxwing,35.237114,-80.793227,25
Cedar Waxwing,35.2372553,-80.8157754,8
Cedar Waxwing,35.237322,-80.024108,60
Cedar Waxwing,35.237417,-82.633512,16
Cedar Waxwing,35.237463,-80.815496,39
Cedar Waxwing,35.2376073,-80.8041268,4
Cedar Waxwing,35.2377679,-80.6378889,106
Cedar Waxwing,35.2379957,-80.5156338,220
Cedar Waxwing,35.238102,-82.6374557,20
Cedar Waxwing,35.238117,-82.349782,3
Cedar Waxwing,35.2381454,-82.6373148,257
Cedar Waxwing,35.2384339,-76.5948772,273
Cedar Waxwing,35.238741,-80.863898,50
Cedar Waxwing,35.2387916,-82.7284964,280
Cedar Waxwing,35.2388512,-81.0689326,1
Cedar Waxwing,35.238913,-80.733803,4
Cedar Waxwing,35.2389714,-82.7220393,109
Cedar Waxwing,35.2390078,-80.7340112,82
Cedar Waxwing,35.23902,-81.069306,1
Cedar Waxwing,35.2390251,-75.5356293,1036
Cedar Waxwing,35.2391699,-83.927865,12
Cedar Waxwing,35.239215,-82.57999,89
Cedar Waxwing,35.2392798,-82.7290474,28
Cedar Waxwing,35.240065,-75.619567,46
Cedar Waxwing,35.2401184,-82.5814235,14
Cedar Waxwing,35.240388,-78.3537519,3
Cedar Waxwing,35.240581,-82.070232,82
Cedar Waxwing,35.2406625,-81.3426298,70
Cedar Waxwing,35.2407041,-75.5266929,284
Cedar Waxwing,35.2407423,-82.7182906,8
Cedar Waxwing,35.240824,-81.077285,1
Cedar Waxwing,35.240905,-81.077477,36
Cedar Waxwing,35.24091,-82.072265,33
Cedar Waxwing,35.241136,-82.261907,3
Cedar Waxwing,35.241188,-82.262099,11
Cedar Waxwing,35.2413606,-81.2029552,50
Cedar Waxwing,35.241435,-79.399786,5
Cedar Waxwing,35.24146,-79.399837,9
Cedar Waxwing,35.2415876,-75.6218184,8
Cedar Waxwing,35.241726,-79.378806,8
Cedar Waxwing,35.241761,-80.803626,1
Cedar Waxwing,35.2418977,-77.5878643,157
Cedar Waxwing,35.2419039,-80.8022118,50
Cedar Waxwing,35.2421405,-82.7275229,17
Cedar Waxwing,35.2421557,-82.2727811,45
Cedar Waxwing,35.2425126,-82.6987052,21
Cedar Waxwing,35.2425939,-81.5887664,40
Cedar Waxwing,35.242596,-75.621735,35
Cedar Waxwing,35.24294,-81.0373,12
Cedar Waxwing,35.2430277,-80.7899755,24
Cedar Waxwing,35.2430319,-80.7892621,491
Cedar Waxwing,35.2432269,-80.7890888,2
Cedar Waxwing,35.2432582,-80.7890864,100
Cedar Waxwing,35.243343,-80.789848,56
Cedar Waxwing,35.243346,-81.5890849,10
Cedar Waxwing,35.2433672,-80.895263,500
Cedar Waxwing,35.2433973,-80.7901889,56
Cedar Waxwing,35.243416,-80.973083,14
Cedar Waxwing,35.243495,-80.789864,28
Cedar Waxwing,35.243594,-81.996671,2
Cedar Waxwing,35.2436564,-83.0642796,12
Cedar Waxwing,35.243845,-79.379364,20
Cedar Waxwing,35.243879,-75.532473,170
Cedar Waxwing,35.243929,-81.370927,6
Cedar Waxwing,35.2439368,-79.5969772,39
Cedar Waxwing,35.243938,-81.3593,15
Cedar Waxwing,35.2440388,-79.2938439,17
Cedar Waxwing,35.2440617,-81.3743619,5
Cedar Waxwing,35.244213,-80.516841,1
Cedar Waxwing,35.2443629,-81.0133583,175
Cedar Waxwing,35.244374,-81.013447,6
Cedar Waxwing,35.2443765,-79.2102522,2
Cedar Waxwing,35.2444187,-82.2696537,25
Cedar Waxwing,35.2444444,-81.0130556,8
Cedar Waxwing,35.244666,-81.006868,15
Cedar Waxwing,35.2449795,-81.0063493,353
Cedar Waxwing,35.2451736,-81.5814465,4
Cedar Waxwing,35.245249,-82.715094,924
Cedar Waxwing,35.2453627,-82.7152685,15
Cedar Waxwing,35.245409,-81.011789,1
Cedar Waxwing,35.24553,-81.107561,89
Cedar Waxwing,35.245545,-81.004128,38
Cedar Waxwing,35.245552,-81.107688,1
Cedar Waxwing,35.2455562,-82.7128302,37
Cedar Waxwing,35.245592,-82.716879,5
Cedar Waxwing,35.245653,-76.552412,110
Cedar Waxwing,35.2457418,-82.7139509,91
Cedar Waxwing,35.245748,-82.712977,2
Cedar Waxwing,35.2459274,-80.4849859,86
Cedar Waxwing,35.2460538,-80.1156141,16
Cedar Waxwing,35.246058,-82.725222,10
Cedar Waxwing,35.2460662,-78.8732462,8
Cedar Waxwing,35.2462416,-81.5907067,20
Cedar Waxwing,35.246303,-79.619715,24
Cedar Waxwing,35.246394,-82.042957,20
Cedar Waxwing,35.2464033,-75.5338855,1
Cedar Waxwing,35.2465553,-80.8094095,264
Cedar Waxwing,35.2467203,-80.8082612,140
Cedar Waxwing,35.2467566,-80.6705912,6
Cedar Waxwing,35.2468283,-81.1973763,4
Cedar Waxwing,35.2468458,-81.6731358,71
Cedar Waxwing,35.2469541,-83.6243985,5
Cedar Waxwing,35.247364,-82.6860648,2
Cedar Waxwing,35.2474098,-75.5380386,566
Cedar Waxwing,35.2475123,-82.6840815,1
Cedar Waxwing,35.2475467,-81.6707325,11
Cedar Waxwing,35.2476505,-80.6539013,14
Cedar Waxwing,35.2477108,-82.7100725,10
Cedar Waxwing,35.2479274,-75.5335028,3
Cedar Waxwing,35.2480099,-75.5364464,46
Cedar Waxwing,35.248079,-83.639411,5
Cedar Waxwing,35.2481425,-81.1272848,15
Cedar Waxwing,35.2484229,-76.5568542,11
Cedar Waxwing,35.2488287,-81.1246334,8
Cedar Waxwing,35.248892,-81.124434,24
Cedar Waxwing,35.249025,-81.12446,13
Cedar Waxwing,35.2491471,-79.4027048,1
Cedar Waxwing,35.2491947,-81.6778939,115
Cedar Waxwing,35.249224,-82.192007,114
Cedar Waxwing,35.249278,-79.381518,76
Cedar Waxwing,35.24951,-82.67811,2
Cedar Waxwing,35.249579,-78.37983,6
Cedar Waxwing,35.249715,-81.146865,4
Cedar Waxwing,35.2498287,-81.002081,100
Cedar Waxwing,35.249833,-82.082982,10
Cedar Waxwing,35.249936,-81.199606,29
Cedar Waxwing,35.2500263,-81.1159363,4
Cedar Waxwing,35.250066,-82.705367,1112
Cedar Waxwing,35.2502082,-75.5847875,54
Cedar Waxwing,35.25024,-75.53473,4
Cedar Waxwing,35.2503744,-82.6800478,1278
Cedar Waxwing,35.2504704,-79.3919867,12
Cedar Waxwing,35.250499,-82.705742,4
Cedar Waxwing,35.25075,-82.679786,14
Cedar Waxwing,35.250822,-82.680051,3
Cedar Waxwing,35.250937,-82.676862,1
Cedar Waxwing,35.25098,-75.53878,100
Cedar Waxwing,35.2510926,-82.6794071,28
Cedar Waxwing,35.251116,-79.279874,2
Cedar Waxwing,35.2511732,-82.6777045,1
Cedar Waxwing,35.2511828,-82.7299476,24
Cedar Waxwing,35.251516,-80.8389151,9
Cedar Waxwing,35.251549,-80.056821,4
Cedar Waxwing,35.251698,-80.838726,18
Cedar Waxwing,35.2519976,-81.6753674,25
Cedar Waxwing,35.2522942,-75.5335503,4
Cedar Waxwing,35.252465,-83.129242,4
Cedar Waxwing,35.2525077,-83.1770519,2
Cedar Waxwing,35.252658,-75.533991,244
Cedar Waxwing,35.2527292,-81.1714688,3
Cedar Waxwing,35.2527298,-81.1714825,2
Cedar Waxwing,35.2528563,-82.6457691,40
Cedar Waxwing,35.25298,-82.91917,5
Cedar Waxwing,35.253014,-81.017282,142
Cedar Waxwing,35.2530429,-81.6462375,13
Cedar Waxwing,35.2530578,-81.1574972,4
Cedar Waxwing,35.253061,-78.626842,30
Cedar Waxwing,35.2531191,-81.171391,62
Cedar Waxwing,35.253229,-79.651515,5
Cedar Waxwing,35.253337,-80.753616,13
Cedar Waxwing,35.25344,-83.176452,2
Cedar Waxwing,35.253464,-80.753487,12
Cedar Waxwing,35.253524,-82.697833,274
Cedar Waxwing,35.253559,-79.286608,2
Cedar Waxwing,35.2535747,-82.6964092,65
Cedar Waxwing,35.2536716,-75.5610888,134
Cedar Waxwing,35.253811,-79.278968,1
Cedar Waxwing,35.25382,-79.4162178,121
Cedar Waxwing,35.253912,-81.157697,4
Cedar Waxwing,35.2539158,-79.3671656,124
Cedar Waxwing,35.253988,-80.773279,6
Cedar Waxwing,35.254068,-81.171123,5
Cedar Waxwing,35.254206,-80.774355,3
Cedar Waxwing,35.25433,-75.56,1
Cedar Waxwing,35.254519,-82.190506,17
Cedar Waxwing,35.254639,-75.52154,57
Cedar Waxwing,35.2546586,-83.1815855,9
Cedar Waxwing,35.25466,-81.1601,69
Cedar Waxwing,35.254886,-80.753242,45
Cedar Waxwing,35.2548915,-79.3928074,4
Cedar Waxwing,35.254915,-80.775626,17
Cedar Waxwing,35.2550115,-77.5981522,14
Cedar Waxwing,35.255024,-82.807337,1
Cedar Waxwing,35.255069,-82.556547,2
Cedar Waxwing,35.255131,-75.56254,1
Cedar Waxwing,35.2552919,-82.6973534,73
Cedar Waxwing,35.2553126,-80.7749391,50
Cedar Waxwing,35.2553433,-79.3886662,2
Cedar Waxwing,35.2553619,-79.3868852,12
Cedar Waxwing,35.2554902,-80.8029938,15
Cedar Waxwing,35.2554976,-82.6703369,2
Cedar Waxwing,35.2555366,-79.3649223,48
Cedar Waxwing,35.255543,-75.520364,1
Cedar Waxwing,35.2555842,-80.8035207,24
Cedar Waxwing,35.2556598,-80.9151864,170
Cedar Waxwing,35.255683,-80.774213,37
Cedar Waxwing,35.2556849,-82.1227725,30
Cedar Waxwing,35.255705,-79.650123,2
Cedar Waxwing,35.25576,-79.37225,102
Cedar Waxwing,35.255846,-81.381688,19
Cedar Waxwing,35.255929,-79.280482,1
Cedar Waxwing,35.2560807,-82.3121667,4
Cedar Waxwing,35.25626,-79.28225,14
Cedar Waxwing,35.256302,-79.279793,1
Cedar Waxwing,35.256357,-79.265445,1
Cedar Waxwing,35.256564,-82.186484,7
Cedar Waxwing,35.2566586,-82.7077818,13708
Cedar Waxwing,35.25666,-82.70778,7
Cedar Waxwing,35.257015,-82.299167,15
Cedar Waxwing,35.257028,-82.170243,5
Cedar Waxwing,35.2570356,-82.7162339,1
Cedar Waxwing,35.2570995,-75.5263833,175
Cedar Waxwing,35.2571344,-75.5607886,70
Cedar Waxwing,35.2572236,-82.7170477,5
Cedar Waxwing,35.257368,-79.651382,2
Cedar Waxwing,35.2574574,-75.5439829,18
Cedar Waxwing,35.2575,-79.298501,1
Cedar Waxwing,35.257737,-81.016147,42
Cedar Waxwing,35.257772,-75.544088,25
Cedar Waxwing,35.2578082,-75.5471236,16
Cedar Waxwing,35.257875,-77.55881,9
Cedar Waxwing,35.2578982,-81.1876318,1
Cedar Waxwing,35.2580691,-82.7040642,2
Cedar Waxwing,35.2580734,-75.5606282,32
Cedar Waxwing,35.2580992,-82.6941479,3750
Cedar Waxwing,35.2581695,-75.5214719,58
Cedar Waxwing,35.2581877,-79.635184,1
Cedar Waxwing,35.2583704,-75.5439304,34
Cedar Waxwing,35.258399,-75.560769,21
Cedar Waxwing,35.2584597,-80.0812045,13
Cedar Waxwing,35.258633,-82.123261,3
Cedar Waxwing,35.258664,-82.8863579,2
Cedar Waxwing,35.258715,-75.5359,180
Cedar Waxwing,35.258721,-75.535882,20
Cedar Waxwing,35.258722,-75.535902,5
Cedar Waxwing,35.258724,-75.535882,6
Cedar Waxwing,35.258801,-79.203891,6
Cedar Waxwing,35.258918,-79.380741,6
Cedar Waxwing,35.2589364,-79.3549347,218
Cedar Waxwing,35.258955,-76.856628,2
Cedar Waxwing,35.259037,-79.366013,32
Cedar Waxwing,35.25917,-81.073832,18
Cedar Waxwing,35.2592956,-79.3744451,30
Cedar Waxwing,35.2594345,-75.5339341,135
Cedar Waxwing,35.2594398,-75.5265212,18
Cedar Waxwing,35.259451,-79.39298,1
Cedar Waxwing,35.259479,-75.533278,30
Cedar Waxwing,35.259666,-81.044641,1
Cedar Waxwing,35.259803,-82.6631,28
Cedar Waxwing,35.259865,-82.705788,16
Cedar Waxwing,35.259866,-82.806146,1
Cedar Waxwing,35.259872,-77.594761,14
Cedar Waxwing,35.2598825,-80.7908821,77
Cedar Waxwing,35.259953,-75.527961,6
Cedar Waxwing,35.259999,-75.531189,2
Cedar Waxwing,35.260048,-82.705008,3
Cedar Waxwing,35.2600849,-82.7051735,26
Cedar Waxwing,35.26015,-82.524491,10
Cedar Waxwing,35.26023,-77.58522,330
Cedar Waxwing,35.260268,-83.028141,2
Cedar Waxwing,35.2602808,-75.5614114,20
Cedar Waxwing,35.2603073,-82.5073784,13
Cedar Waxwing,35.260383,-82.945039,3
Cedar Waxwing,35.2604446,-80.0909482,50
Cedar Waxwing,35.2604561,-79.7444193,3
Cedar Waxwing,35.2604968,-80.0909435,13
Cedar Waxwing,35.260635,-75.52729,287
Cedar Waxwing,35.2607372,-79.3919884,3
Cedar Waxwing,35.2607464,-81.3915727,4
Cedar Waxwing,35.260921,-77.906589,4
Cedar Waxwing,35.260962,-79.3744205,12
Cedar Waxwing,35.261238,-79.252453,23
Cedar Waxwing,35.261257,-77.906841,1
Cedar Waxwing,35.2613306,-81.0436401,1
Cedar Waxwing,35.2613459,-80.790448,1
Cedar Waxwing,35.26136,-82.661938,6
Cedar Waxwing,35.2613893,-80.3492832,262
Cedar Waxwing,35.261639,-81.384529,24
Cedar Waxwing,35.26184,-83.003032,9
Cedar Waxwing,35.2620551,-82.5181389,12
Cedar Waxwing,35.262093,-75.595002,160
Cedar Waxwing,35.262189,-82.922135,1
Cedar Waxwing,35.262241,-75.563546,12
Cedar Waxwing,35.2622644,-81.0841786,1
Cedar Waxwing,35.262313,-80.076734,3
Cedar Waxwing,35.262492,-82.5180531,338
Cedar Waxwing,35.26275,-75.563956,1
Cedar Waxwing,35.262788,-82.934369,3
Cedar Waxwing,35.262789,-75.56385,4
Cedar Waxwing,35.262843,-82.698591,5
Cedar Waxwing,35.262875,-82.389162,2
Cedar Waxwing,35.2628983,-82.6935366,13
Cedar Waxwing,35.2630012,-82.5194693,15
Cedar Waxwing,35.2630363,-80.0825429,17
Cedar Waxwing,35.2630823,-80.2736777,1
Cedar Waxwing,35.263132,-75.54043,60
Cedar Waxwing,35.263201,-83.025561,1
Cedar Waxwing,35.2635175,-82.6990128,12
Cedar Waxwing,35.2636057,-81.0782218,1
Cedar Waxwing,35.2636345,-82.509266,3
Cedar Waxwing,35.263667,-82.3248053,102
Cedar Waxwing,35.2637,-81.144,109
Cedar Waxwing,35.2637448,-81.0779544,30
Cedar Waxwing,35.263798,-81.530968,1
Cedar Waxwing,35.2639221,-82.5058891,12
Cedar Waxwing,35.2639403,-79.3836022,20
Cedar Waxwing,35.264015,-79.50118,6
Cedar Waxwing,35.264118,-75.540203,40
Cedar Waxwing,35.264123,-82.323647,1
Cedar Waxwing,35.2641482,-79.3851473,7
Cedar Waxwing,35.264159,-75.530245,30
Cedar Waxwing,35.264221,-82.32343,3
Cedar Waxwing,35.2643678,-79.3692315,6
Cedar Waxwing,35.2643853,-82.3237431,35
Cedar Waxwing,35.2643941,-82.692697,133
Cedar Waxwing,35.2644773,-82.3246952,9
Cedar Waxwing,35.264522,-79.402539,2
Cedar Waxwing,35.2646346,-79.6403808,4
Cedar Waxwing,35.2646525,-81.0781682,223
Cedar Waxwing,35.264708,-75.521711,3
Cedar Waxwing,35.2647426,-79.7451345,4
Cedar Waxwing,35.2648585,-79.3895318,1
Cedar Waxwing,35.265018,-83.418094,1
Cedar Waxwing,35.2650221,-83.4181427,1
Cedar Waxwing,35.2650336,-83.4189963,1
Cedar Waxwing,35.265106,-81.311497,4
Cedar Waxwing,35.2651354,-77.9737781,18
Cedar Waxwing,35.265158,-83.418082,12
Cedar Waxwing,35.2652462,-82.1662621,2
Cedar Waxwing,35.2653139,-82.9282379,21
Cedar Waxwing,35.2653882,-79.3715251,238
Cedar Waxwing,35.26551,-82.514942,15
Cedar Waxwing,35.265521,-82.690846,4
Cedar Waxwing,35.2655241,-80.0886798,4
Cedar Waxwing,35.265568,-82.705381,10
Cedar Waxwing,35.265641,-82.705401,2
Cedar Waxwing,35.2656643,-83.4185672,4
Cedar Waxwing,35.2656762,-81.0414501,24
Cedar Waxwing,35.2657436,-79.3839398,11
Cedar Waxwing,35.2657663,-80.4206681,1
Cedar Waxwing,35.2658044,-83.4181166,252
Cedar Waxwing,35.266002,-79.386783,4
Cedar Waxwing,35.266041,-83.418575,26
Cedar Waxwing,35.2668099,-75.5206475,18
Cedar Waxwing,35.2671184,-82.6992202,3
Cedar Waxwing,35.267241,-80.7169604,234
Cedar Waxwing,35.267288,-82.496941,4
Cedar Waxwing,35.267424,-83.732919,36
Cedar Waxwing,35.267653,-76.538851,1
Cedar Waxwing,35.267723,-79.526871,6
Cedar Waxwing,35.267812,-80.296966,11
Cedar Waxwing,35.26791,-80.942252,39
Cedar Waxwing,35.2680105,-75.5331483,23
Cedar Waxwing,35.268073,-77.539032,2
Cedar Waxwing,35.268207,-82.291869,11
Cedar Waxwing,35.268286,-75.533537,18
Cedar Waxwing,35.2685375,-79.3940306,37
Cedar Waxwing,35.268575,-83.5736238,1
Cedar Waxwing,35.2687034,-79.5080522,1
Cedar Waxwing,35.2687127,-82.4065161,45
Cedar Waxwing,35.2687815,-82.4112523,6
Cedar Waxwing,35.268841,-82.04279,7
Cedar Waxwing,35.2691167,-82.0509366,6
Cedar Waxwing,35.2691654,-81.6504785,4
Cedar Waxwing,35.2691682,-81.6517639,1054
Cedar Waxwing,35.269251,-82.429336,36
Cedar Waxwing,35.269311,-83.126037,4
Cedar Waxwing,35.26941,-82.045781,4
Cedar Waxwing,35.2695115,-82.9699152,7
Cedar Waxwing,35.269592,-82.636669,1
Cedar Waxwing,35.269704,-82.63673,9
Cedar Waxwing,35.2697074,-80.922191,20
Cedar Waxwing,35.269715,-81.530197,7
Cedar Waxwing,35.2698333,-82.9706032,25
Cedar Waxwing,35.26985,-82.7067333,2
Cedar Waxwing,35.2699653,-83.124699,46
Cedar Waxwing,35.270329,-81.046869,42
Cedar Waxwing,35.2707624,-79.3724173,5
Cedar Waxwing,35.2709016,-83.4499431,12
Cedar Waxwing,35.270913,-82.638134,4
Cedar Waxwing,35.270918,-82.637773,1
Cedar Waxwing,35.271087,-81.295545,30
Cedar Waxwing,35.2713731,-82.4294091,4
Cedar Waxwing,35.271434,-81.004684,1
Cedar Waxwing,35.271451,-82.436608,4
Cedar Waxwing,35.271666,-81.004001,3
Cedar Waxwing,35.271789,-82.890111,4
Cedar Waxwing,35.2719011,-82.4498177,21
Cedar Waxwing,35.272025,-83.6789456,36
Cedar Waxwing,35.272142,-81.262788,4
Cedar Waxwing,35.272151,-82.428745,126
Cedar Waxwing,35.272162,-81.513759,2
Cedar Waxwing,35.272274,-79.28642,6
Cedar Waxwing,35.272697,-83.719493,12
Cedar Waxwing,35.272789,-83.719623,6
Cedar Waxwing,35.2728383,-80.7997227,8
Cedar Waxwing,35.2728445,-83.6771318,4
Cedar Waxwing,35.272896,-83.439719,1
Cedar Waxwing,35.272935,-81.0066794,1
Cedar Waxwing,35.2729511,-82.1286973,1
Cedar Waxwing,35.2730743,-82.2113277,5
Cedar Waxwing,35.2730784,-83.6768072,2
Cedar Waxwing,35.27348,-82.356164,34
Cedar Waxwing,35.273561,-79.418653,3
Cedar Waxwing,35.2736052,-82.3030853,834
Cedar Waxwing,35.2737,-82.3065,30
Cedar Waxwing,35.2737913,-82.306731,10
Cedar Waxwing,35.2738374,-81.6744161,6
Cedar Waxwing,35.2739474,-78.4269383,8
Cedar Waxwing,35.273963,-83.000778,1
Cedar Waxwing,35.2740558,-82.3571634,9
Cedar Waxwing,35.274098,-80.666113,18
Cedar Waxwing,35.274112,-80.666,44
Cedar Waxwing,35.2741543,-83.6811798,2
Cedar Waxwing,35.2742135,-82.8404331,9
Cedar Waxwing,35.2742135,-79.4338989,20
Cedar Waxwing,35.274242,-82.7060947,14
Cedar Waxwing,35.2742745,-82.4906976,3
Cedar Waxwing,35.274341,-82.704911,7
Cedar Waxwing,35.2744182,-82.0539147,7
Cedar Waxwing,35.2744315,-82.229556,3
Cedar Waxwing,35.274496,-83.2896354,1
Cedar Waxwing,35.274536,-83.532694,2
Cedar Waxwing,35.274719,-82.705216,1
Cedar Waxwing,35.2747741,-83.6915302,49
Cedar Waxwing,35.27481,-83.69074,20
Cedar Waxwing,35.2748887,-82.7051409,8
Cedar Waxwing,35.275112,-82.052634,3
Cedar Waxwing,35.2753658,-80.9596035,228
Cedar Waxwing,35.275483,-83.031378,9
Cedar Waxwing,35.275538,-82.713985,3
Cedar Waxwing,35.2755799,-82.7129316,12
Cedar Waxwing,35.27593,-82.433767,5
Cedar Waxwing,35.275956,-83.528178,5
Cedar Waxwing,35.27625,-82.703052,5
Cedar Waxwing,35.2765171,-81.0203558,73
Cedar Waxwing,35.2766792,-77.8010143,5
Cedar Waxwing,35.2768937,-82.3184109,4
Cedar Waxwing,35.276942,-82.437472,6
Cedar Waxwing,35.277109,-81.458281,10
Cedar Waxwing,35.277179,-82.6900985,1
Cedar Waxwing,35.2772465,-83.5772021,30
Cedar Waxwing,35.2772922,-81.020219,14
Cedar Waxwing,35.277571,-82.300331,3
Cedar Waxwing,35.277617,-79.634326,3
Cedar Waxwing,35.2778572,-79.2860985,30
Cedar Waxwing,35.2780457,-82.0424676,2
Cedar Waxwing,35.278282,-80.5492526,60
Cedar Waxwing,35.278429,-82.388429,1
Cedar Waxwing,35.278432,-82.388434,1
Cedar Waxwing,35.2784386,-82.2222356,5
Cedar Waxwing,35.278442,-82.388466,1
Cedar Waxwing,35.278964,-77.6436,18
Cedar Waxwing,35.2790834,-76.9492078,50
Cedar Waxwing,35.27911,-83.69348,2
Cedar Waxwing,35.279183,-81.215922,2
Cedar Waxwing,35.279291,-80.850376,17
Cedar Waxwing,35.2793024,-82.4704019,15
Cedar Waxwing,35.279394,-76.949359,5
Cedar Waxwing,35.27947,-76.949366,18
Cedar Waxwing,35.27959,-83.134543,1
Cedar Waxwing,35.2796071,-80.9980792,4
Cedar Waxwing,35.279687,-81.382934,5
Cedar Waxwing,35.279746,-83.136557,3
Cedar Waxwing,35.279839,-81.557582,4
Cedar Waxwing,35.279992,-81.447105,6
Cedar Waxwing,35.280057,-80.863607,5
Cedar Waxwing,35.280072,-83.19995,5
Cedar Waxwing,35.280081,-82.144834,18
Cedar Waxwing,35.280156,-82.144766,2
Cedar Waxwing,35.2803227,-82.5309438,127
Cedar Waxwing,35.280361,-82.469682,53
Cedar Waxwing,35.280547,-82.752326,2
Cedar Waxwing,35.280695,-80.432783,13
Cedar Waxwing,35.2807081,-82.5492748,1
Cedar Waxwing,35.2807299,-81.0148787,1
Cedar Waxwing,35.280857,-81.013923,5
Cedar Waxwing,35.280907,-83.645797,2
Cedar Waxwing,35.2809186,-81.0126818,18
Cedar Waxwing,35.281173,-79.813168,3
Cedar Waxwing,35.281289,-82.721402,28
Cedar Waxwing,35.281301,-82.887341,3
Cedar Waxwing,35.2815007,-81.5432739,1
Cedar Waxwing,35.281809,-79.770548,12
Cedar Waxwing,35.2819491,-82.4045617,6
Cedar Waxwing,35.281953,-79.911872,4
Cedar Waxwing,35.282,-82.2987,4
Cedar Waxwing,35.282009,-83.183549,3
Cedar Waxwing,35.2822125,-82.2973836,3
Cedar Waxwing,35.282272,-83.239331,1
Cedar Waxwing,35.282503,-81.014473,93
Cedar Waxwing,35.282517,-81.525466,2
Cedar Waxwing,35.282528,-79.8195,3
Cedar Waxwing,35.2828474,-82.1146716,56
