common.name,latitude,longitude,observation.count
Belted Kingfisher,43.6644625,-73.0339015,1
Belted Kingfisher,43.6656365,-72.5385779,1
Belted Kingfisher,43.6681182,-72.3045591,16
Belted Kingfisher,43.6709137,-73.2049942,25
Belted Kingfisher,43.67092,-72.7973843,20
Belted Kingfisher,43.6725279,-73.2216883,12
Belted Kingfisher,43.6726402,-72.304469,1
Belted Kingfisher,43.6726547,-72.7796431,26
Belted Kingfisher,43.672801,-72.30485,1
Belted Kingfisher,43.672971,-72.798746,2
Belted Kingfisher,43.6738,-72.8128,2
Belted Kingfisher,43.6744694,-72.3030036,207
Belted Kingfisher,43.6744989,-72.3035574,1
Belted Kingfisher,43.674501,-72.302709,3
Belted Kingfisher,43.6745028,-72.3028466,8
Belted Kingfisher,43.6746386,-72.3035145,1
Belted Kingfisher,43.6751869,-72.3035645,1
Belted Kingfisher,43.6767182,-72.3868668,3
Belted Kingfisher,43.6771288,-72.8041892,93
Belted Kingfisher,43.677873,-72.782551,1
Belted Kingfisher,43.678107,-72.781953,5
Belted Kingfisher,43.6783933,-72.3031914,1
Belted Kingfisher,43.678899,-72.303414,1
Belted Kingfisher,43.6791,-72.30381,25
Belted Kingfisher,43.680691,-72.7823639,2
Belted Kingfisher,43.6807676,-72.7823184,2
Belted Kingfisher,43.6813428,-73.0365944,2
Belted Kingfisher,43.6835819,-73.0224138,4
Belted Kingfisher,43.6860472,-72.7884806,2
Belted Kingfisher,43.6878364,-73.196011,51
Belted Kingfisher,43.6882324,-72.8129196,2
Belted Kingfisher,43.688378,-72.793298,5
Belted Kingfisher,43.6883875,-72.3999023,15
Belted Kingfisher,43.690443,-72.3196121,3
Belted Kingfisher,43.690516,-73.028361,1
Belted Kingfisher,43.690557,-73.028296,1
Belted Kingfisher,43.690589,-73.028297,1
Belted Kingfisher,43.6906578,-73.0286055,8
Belted Kingfisher,43.691281,-73.183684,1
Belted Kingfisher,43.6925625,-73.0878181,6
Belted Kingfisher,43.6926056,-73.219087,3
Belted Kingfisher,43.6927788,-73.0281717,125
Belted Kingfisher,43.693805,-72.7943764,19
Belted Kingfisher,43.6939505,-72.966128,2
Belted Kingfisher,43.6939886,-73.2184374,4
Belted Kingfisher,43.6948729,-73.1383038,3
Belted Kingfisher,43.6974507,-73.277901,1
Belted Kingfisher,43.6975871,-72.8194519,1
Belted Kingfisher,43.6988213,-73.222214,9
Belted Kingfisher,43.6997388,-73.2802622,1
Belted Kingfisher,43.7004771,-72.3052862,2
Belted Kingfisher,43.702099,-72.653481,2
Belted Kingfisher,43.7023359,-73.0652982,2
Belted Kingfisher,43.7023597,-72.3109576,2
Belted Kingfisher,43.703002,-72.301755,15
Belted Kingfisher,43.7036897,-72.3027291,154
Belted Kingfisher,43.7039214,-72.3004288,1
Belted Kingfisher,43.7043218,-72.3065407,1
Belted Kingfisher,43.704353,-72.300671,1
Belted Kingfisher,43.7045029,-72.3042209,102
Belted Kingfisher,43.7047394,-73.2834435,8
Belted Kingfisher,43.7052454,-73.2840063,1
Belted Kingfisher,43.7067642,-73.1845181,1
Belted Kingfisher,43.7077796,-73.0395126,8
Belted Kingfisher,43.7079658,-73.04389,4
Belted Kingfisher,43.7085242,-72.4174762,1
Belted Kingfisher,43.709234,-73.0678763,1
Belted Kingfisher,43.7093928,-73.0421734,2
Belted Kingfisher,43.7098737,-73.0425024,13
Belted Kingfisher,43.7101683,-73.3223248,5
Belted Kingfisher,43.7103855,-72.8960896,4
Belted Kingfisher,43.7121032,-72.3112661,5
Belted Kingfisher,43.7121291,-72.3153621,6
Belted Kingfisher,43.7126428,-72.8999305,1
Belted Kingfisher,43.7126887,-73.2518899,2
Belted Kingfisher,43.7138802,-73.3628368,2
Belted Kingfisher,43.7141389,-73.216356,4
Belted Kingfisher,43.7144801,-73.2173377,2
Belted Kingfisher,43.7151985,-72.9018244,70
Belted Kingfisher,43.7152183,-72.994061,4
Belted Kingfisher,43.7158567,-73.2058807,1
Belted Kingfisher,43.7160083,-73.0761026,1
Belted Kingfisher,43.7163019,-73.1941229,7
Belted Kingfisher,43.7183218,-73.0606461,1
Belted Kingfisher,43.7186,-73.0611,1
Belted Kingfisher,43.719075,-72.904481,1
Belted Kingfisher,43.719474,-72.31387,3
Belted Kingfisher,43.719504,-72.313632,3
Belted Kingfisher,43.7203716,-72.6477116,4
Belted Kingfisher,43.720413,-73.36961,17
Belted Kingfisher,43.7214279,-72.4295139,2
Belted Kingfisher,43.724085,-72.365342,1
Belted Kingfisher,43.72862,-72.61062,1
Belted Kingfisher,43.728623,-72.6106167,54
Belted Kingfisher,43.7288401,-73.3670318,17
Belted Kingfisher,43.7305614,-72.911481,21
Belted Kingfisher,43.731352,-72.6159811,9
Belted Kingfisher,43.731476,-72.9940653,1
Belted Kingfisher,43.7320199,-73.3045235,1
Belted Kingfisher,43.7347266,-73.1843691,3
Belted Kingfisher,43.7349801,-72.265749,4
Belted Kingfisher,43.7373522,-72.7232426,17
Belted Kingfisher,43.73772,-72.61375,4
Belted Kingfisher,43.7378638,-73.0592537,3
Belted Kingfisher,43.7379794,-72.6136504,1
Belted Kingfisher,43.7380698,-73.0508119,16
Belted Kingfisher,43.7391611,-72.2678139,2
Belted Kingfisher,43.7397242,-72.7210808,1
Belted Kingfisher,43.7418573,-72.5092968,2
Belted Kingfisher,43.7421968,-72.3991942,7
Belted Kingfisher,43.7424526,-72.3992693,10
Belted Kingfisher,43.7429177,-73.0510998,1
Belted Kingfisher,43.7458434,-72.2422099,7
Belted Kingfisher,43.7458985,-72.2394041,6
Belted Kingfisher,43.7460862,-72.2393131,5
Belted Kingfisher,43.7460881,-72.2390352,8
Belted Kingfisher,43.7463048,-72.2388303,1
Belted Kingfisher,43.746333,-72.32645,1
Belted Kingfisher,43.746701,-72.238539,2
Belted Kingfisher,43.7476296,-72.236326,1
Belted Kingfisher,43.747872,-72.2368861,2
Belted Kingfisher,43.7481685,-72.2368884,2
Belted Kingfisher,43.7483218,-72.2362433,19
Belted Kingfisher,43.7486948,-73.2077469,11
Belted Kingfisher,43.7487493,-73.0682348,1
Belted Kingfisher,43.7506402,-73.0692599,11
Belted Kingfisher,43.7520229,-72.23092,19
Belted Kingfisher,43.7521117,-72.229932,3
Belted Kingfisher,43.7531792,-72.2296572,2
Belted Kingfisher,43.7540767,-73.3132874,1
Belted Kingfisher,43.7544191,-73.0336761,1
Belted Kingfisher,43.7547316,-72.2302172,1
Belted Kingfisher,43.755225,-72.230806,2
Belted Kingfisher,43.7554828,-72.2309508,1
Belted Kingfisher,43.755527,-72.231028,2
Belted Kingfisher,43.755659,-72.2283268,2
Belted Kingfisher,43.755938,-72.2280264,66
Belted Kingfisher,43.755946,-72.227194,2
Belted Kingfisher,43.7559494,-72.2283268,2
Belted Kingfisher,43.755969,-72.2265673,7
Belted Kingfisher,43.7559804,-72.2268248,16
Belted Kingfisher,43.7559922,-72.2310841,1
Belted Kingfisher,43.756011,-72.229283,12
Belted Kingfisher,43.7560712,-72.2278523,9
Belted Kingfisher,43.756093,-72.2288847,2
Belted Kingfisher,43.7561937,-72.2266048,1
Belted Kingfisher,43.7562402,-72.2263527,14
Belted Kingfisher,43.7564154,-72.2266896,80
Belted Kingfisher,43.756605,-72.231227,1
Belted Kingfisher,43.75693,-72.23314,173
Belted Kingfisher,43.7571673,-72.2271629,5
Belted Kingfisher,43.7572709,-72.2314596,9
Belted Kingfisher,43.757618,-72.70769,1
Belted Kingfisher,43.758063,-72.225166,3
Belted Kingfisher,43.7606804,-72.2244644,5
Belted Kingfisher,43.760829,-72.235372,1
Belted Kingfisher,43.7634322,-73.0755186,12
Belted Kingfisher,43.7636016,-72.2385246,9
Belted Kingfisher,43.7637467,-72.2398156,1
Belted Kingfisher,43.7659493,-72.2395277,1
Belted Kingfisher,43.7660568,-72.2381973,37
Belted Kingfisher,43.766515,-72.238566,1
Belted Kingfisher,43.767034,-73.0553913,7
Belted Kingfisher,43.7673146,-72.3743287,2
Belted Kingfisher,43.7675361,-72.2404686,130
Belted Kingfisher,43.7678318,-72.2439222,7
Belted Kingfisher,43.7681138,-72.2433633,152
Belted Kingfisher,43.768334,-72.256322,1
Belted Kingfisher,43.7683977,-72.242403,1
Belted Kingfisher,43.770482,-72.2085682,1
Belted Kingfisher,43.7705205,-72.2093582,6
Belted Kingfisher,43.7712183,-72.2097588,1
Belted Kingfisher,43.7723489,-72.3728228,5
Belted Kingfisher,43.7727341,-73.077836,3
Belted Kingfisher,43.7734867,-72.2483921,33
Belted Kingfisher,43.7755561,-72.253046,2
Belted Kingfisher,43.7758334,-73.0798141,8
Belted Kingfisher,43.7772592,-73.0794419,2
Belted Kingfisher,43.7780041,-73.0994225,48
Belted Kingfisher,43.7794517,-72.2850967,1
Belted Kingfisher,43.7794651,-73.1005876,2
Belted Kingfisher,43.7812632,-73.0721883,1
Belted Kingfisher,43.7813815,-72.2910637,8
Belted Kingfisher,43.7817905,-73.0975256,1
Belted Kingfisher,43.7828067,-73.0609703,1
Belted Kingfisher,43.7828486,-73.0621593,1
Belted Kingfisher,43.7829965,-73.3154315,6
Belted Kingfisher,43.7842629,-73.0786514,1
Belted Kingfisher,43.7847122,-72.7602088,4
Belted Kingfisher,43.7849043,-72.2540411,17
Belted Kingfisher,43.785197,-72.6070086,2
Belted Kingfisher,43.785939,-72.254262,1
Belted Kingfisher,43.7859625,-72.6099086,5
Belted Kingfisher,43.7865769,-72.6134742,2
Belted Kingfisher,43.7875097,-72.2535288,1
Belted Kingfisher,43.78763,-72.770821,1
Belted Kingfisher,43.7892498,-73.1135374,14
Belted Kingfisher,43.79091,-73.3154011,1
Belted Kingfisher,43.7916054,-73.3129263,2
Belted Kingfisher,43.792,-73.313,12
Belted Kingfisher,43.7922753,-72.2522441,2
Belted Kingfisher,43.792444,-73.1090573,1
Belted Kingfisher,43.7925739,-72.2530696,7
Belted Kingfisher,43.7927336,-72.2584066,2
Belted Kingfisher,43.794127,-72.3005469,1
Belted Kingfisher,43.7954734,-73.0943714,2
Belted Kingfisher,43.7955544,-73.3574686,1
Belted Kingfisher,43.7956826,-72.4967515,11
Belted Kingfisher,43.7962738,-72.2591296,47
Belted Kingfisher,43.80045,-73.113813,1
Belted Kingfisher,43.8023231,-73.3179903,1
Belted Kingfisher,43.8039337,-73.1137562,2
Belted Kingfisher,43.804073,-73.36463,1
Belted Kingfisher,43.8043401,-73.3403217,1
Belted Kingfisher,43.8050178,-72.5025558,2
Belted Kingfisher,43.805792,-72.5018209,4
Belted Kingfisher,43.8070387,-72.5012416,1
Belted Kingfisher,43.808,-72.53,3
Belted Kingfisher,43.8084603,-72.2104098,2
Belted Kingfisher,43.8126209,-73.1567788,2
Belted Kingfisher,43.8128794,-72.6465985,4
Belted Kingfisher,43.81323,-72.506853,1
Belted Kingfisher,43.8139918,-73.1573796,2
Belted Kingfisher,43.816864,-72.642401,3
Belted Kingfisher,43.8180556,-72.2544193,1
Belted Kingfisher,43.8183691,-72.2536066,1
Belted Kingfisher,43.818655,-72.254204,1
Belted Kingfisher,43.8190774,-73.3581376,1
Belted Kingfisher,43.8200991,-72.2516603,79
Belted Kingfisher,43.8206554,-72.5194537,2
Belted Kingfisher,43.82087,-72.52124,6
Belted Kingfisher,43.8224023,-72.2685909,1
Belted Kingfisher,43.8224287,-72.569654,4
Belted Kingfisher,43.8226633,-72.2825141,5
Belted Kingfisher,43.82282,-72.564963,103
Belted Kingfisher,43.822855,-72.5243568,1
Belted Kingfisher,43.8239416,-72.2252009,7
Belted Kingfisher,43.8264,-73.3808,1
Belted Kingfisher,43.8265919,-72.6318363,1
Belted Kingfisher,43.82676,-72.53791,1
Belted Kingfisher,43.826927,-72.634569,1
Belted Kingfisher,43.82701,-72.634935,6
Belted Kingfisher,43.82714,-72.63527,1
Belted Kingfisher,43.827237,-72.247483,1
Belted Kingfisher,43.835208,-72.360563,1
Belted Kingfisher,43.8354271,-72.4444901,3
Belted Kingfisher,43.8356762,-72.3944067,1
Belted Kingfisher,43.8364997,-73.3757901,2
Belted Kingfisher,43.8401128,-72.7997948,1
Belted Kingfisher,43.8407166,-73.0794634,1
Belted Kingfisher,43.8417238,-72.1835339,6
Belted Kingfisher,43.8454256,-73.1457839,2
Belted Kingfisher,43.8461654,-72.5892019,1
Belted Kingfisher,43.847967,-72.37207,1
Belted Kingfisher,43.8485517,-73.3692154,3
Belted Kingfisher,43.8492397,-72.5884938,3
Belted Kingfisher,43.8550411,-73.3767321,5
Belted Kingfisher,43.8556046,-72.374711,6
Belted Kingfisher,43.855755,-73.147787,1
Belted Kingfisher,43.8558,-73.1508,3
Belted Kingfisher,43.858073,-73.14744,2
Belted Kingfisher,43.859796,-73.142242,1
Belted Kingfisher,43.86018,-73.25332,1
Belted Kingfisher,43.860223,-73.2533544,9
Belted Kingfisher,43.8609693,-73.1475735,3
Belted Kingfisher,43.861399,-73.073588,1
Belted Kingfisher,43.8615761,-72.3750076,20
Belted Kingfisher,43.8617934,-72.3750329,1
Belted Kingfisher,43.861979,-73.1476915,2
Belted Kingfisher,43.8629383,-72.8753722,1
Belted Kingfisher,43.8638557,-72.3785505,13
Belted Kingfisher,43.8652935,-73.1380445,1
Belted Kingfisher,43.866218,-73.146286,2
Belted Kingfisher,43.8690026,-73.1545258,4
Belted Kingfisher,43.8707574,-73.0690817,1
Belted Kingfisher,43.8711886,-72.9025579,2
Belted Kingfisher,43.8722536,-72.6352622,1
Belted Kingfisher,43.872458,-73.270433,2
Belted Kingfisher,43.874462,-72.332444,1
Belted Kingfisher,43.8750121,-72.8071582,1
Belted Kingfisher,43.875364,-72.8120935,2
Belted Kingfisher,43.877047,-72.327771,1
Belted Kingfisher,43.8805725,-72.5826788,3
Belted Kingfisher,43.8871799,-72.2263675,9
Belted Kingfisher,43.8879151,-72.2517548,2
Belted Kingfisher,43.8887297,-72.2240811,2
Belted Kingfisher,43.8919849,-72.2519381,1
Belted Kingfisher,43.8924805,-72.3297358,1
Belted Kingfisher,43.8929037,-72.2544408,2
Belted Kingfisher,43.8934196,-72.3063937,7
Belted Kingfisher,43.8937907,-72.2531319,4
Belted Kingfisher,43.8973066,-72.8230476,1
Belted Kingfisher,43.8988597,-73.3732495,10
Belted Kingfisher,43.899214,-73.372824,1
Belted Kingfisher,43.8995539,-73.061715,2
Belted Kingfisher,43.900242,-73.064108,1
Belted Kingfisher,43.9004242,-73.2102299,1
Belted Kingfisher,43.9008834,-73.076211,6
Belted Kingfisher,43.9015107,-72.6404568,2
Belted Kingfisher,43.9036077,-73.07232,1
Belted Kingfisher,43.904158,-73.393551,2
Belted Kingfisher,43.9053775,-73.1020546,21
Belted Kingfisher,43.9092558,-72.2604918,1
Belted Kingfisher,43.9112528,-73.393693,10
Belted Kingfisher,43.9113797,-73.003139,7
Belted Kingfisher,43.9138656,-73.1877568,2
Belted Kingfisher,43.9144197,-72.1509119,2
Belted Kingfisher,43.9147941,-73.0180073,1
Belted Kingfisher,43.917783,-73.174389,1
Belted Kingfisher,43.9182368,-73.1689775,16
Belted Kingfisher,43.919248,-73.3939,2
Belted Kingfisher,43.9205488,-72.5406733,2
Belted Kingfisher,43.9207907,-73.0791048,1
Belted Kingfisher,43.9246689,-72.1488856,25
Belted Kingfisher,43.9256144,-72.144402,3
Belted Kingfisher,43.9257328,-73.3930922,5
Belted Kingfisher,43.933727,-72.136884,1
Belted Kingfisher,43.9346185,-72.9005742,1
Belted Kingfisher,43.9348,-72.141918,2
Belted Kingfisher,43.936455,-72.142556,9
Belted Kingfisher,43.937389,-72.2288914,8
Belted Kingfisher,43.94207,-73.167416,1
Belted Kingfisher,43.9456927,-72.9842591,1
Belted Kingfisher,43.9457432,-72.9862547,1
Belted Kingfisher,43.9464539,-72.9867268,1
Belted Kingfisher,43.9469579,-73.0889715,5
Belted Kingfisher,43.9469998,-73.0893763,1
Belted Kingfisher,43.9473934,-73.089337,2
Belted Kingfisher,43.9527877,-73.0055237,2
Belted Kingfisher,43.9529535,-73.0280757,1
Belted Kingfisher,43.9539617,-72.9928637,1
Belted Kingfisher,43.9543749,-72.3368731,1
Belted Kingfisher,43.956077,-73.02531,1
Belted Kingfisher,43.9571631,-73.1654209,1
Belted Kingfisher,43.9572403,-73.0258521,5
Belted Kingfisher,43.957922,-73.011348,18
Belted Kingfisher,43.9586884,-73.0256939,1
Belted Kingfisher,43.9604801,-73.4048295,1
Belted Kingfisher,43.965021,-73.1416512,1
Belted Kingfisher,43.9659922,-72.5549474,2
Belted Kingfisher,43.969952,-73.156287,1
Belted Kingfisher,43.970174,-73.156193,1
Belted Kingfisher,43.9707094,-73.2312876,2
Belted Kingfisher,43.9735457,-73.12603,2
Belted Kingfisher,43.97366,-73.03396,8
Belted Kingfisher,43.974864,-73.0359399,1
Belted Kingfisher,43.9765723,-73.4042716,3
Belted Kingfisher,43.9784378,-72.1131523,1
Belted Kingfisher,43.9846631,-73.0141926,2
Belted Kingfisher,43.984741,-73.093569,3
Belted Kingfisher,43.9866537,-73.1621647,8
Belted Kingfisher,43.9881021,-73.0927974,9
Belted Kingfisher,43.9902961,-72.9818022,1
Belted Kingfisher,43.993005,-72.118756,1
Belted Kingfisher,43.9934809,-73.2891102,1
Belted Kingfisher,43.9952535,-72.1192145,191
Belted Kingfisher,43.996514,-72.120436,5
Belted Kingfisher,43.9973463,-72.6076104,5
Belted Kingfisher,43.998146,-72.118126,2
Belted Kingfisher,43.998807,-73.355063,2
Belted Kingfisher,43.999483,-72.1199226,1
Belted Kingfisher,43.9995592,-73.400833,3
Belted Kingfisher,44.0026886,-73.1653136,7
Belted Kingfisher,44.002819,-73.165436,1
Belted Kingfisher,44.0034766,-73.3911395,1
Belted Kingfisher,44.0036596,-73.1656851,1
Belted Kingfisher,44.0067177,-73.1793952,1
Belted Kingfisher,44.0097313,-73.3974695,2
Belted Kingfisher,44.0131794,-73.1706941,11
Belted Kingfisher,44.0136202,-73.1700611,3
Belted Kingfisher,44.01536,-73.16736,1
Belted Kingfisher,44.0182489,-72.9659148,1
Belted Kingfisher,44.0184647,-72.9658086,1
Belted Kingfisher,44.0192542,-73.1810943,2
Belted Kingfisher,44.0192753,-73.1810179,1
Belted Kingfisher,44.0195766,-73.2382965,4
Belted Kingfisher,44.0197155,-73.1787837,92
Belted Kingfisher,44.0201012,-72.9672432,1
Belted Kingfisher,44.0204716,-73.4078979,2
Belted Kingfisher,44.0241787,-73.3978562,130
Belted Kingfisher,44.025232,-73.395555,1
Belted Kingfisher,44.0253935,-73.1785798,1
Belted Kingfisher,44.0255067,-73.1614737,1
Belted Kingfisher,44.0256207,-73.0142655,1
Belted Kingfisher,44.0258255,-73.3963974,1
Belted Kingfisher,44.0267,-73.398512,1
Belted Kingfisher,44.026825,-73.398324,1
Belted Kingfisher,44.026841,-73.398391,1
Belted Kingfisher,44.0277037,-73.1805968,6
Belted Kingfisher,44.029047,-73.399471,1
Belted Kingfisher,44.0297289,-73.2555807,1
Belted Kingfisher,44.0299718,-72.0774955,2
Belted Kingfisher,44.0303402,-73.3987275,1
Belted Kingfisher,44.0324441,-73.1777859,20
Belted Kingfisher,44.0327449,-73.4098238,4
Belted Kingfisher,44.0330487,-73.3964332,72
Belted Kingfisher,44.0330688,-72.756207,1
Belted Kingfisher,44.0340484,-73.0786407,1
Belted Kingfisher,44.0345,-73.4218,30
Belted Kingfisher,44.034974,-73.4166527,4
Belted Kingfisher,44.0413601,-73.4163094,1
Belted Kingfisher,44.04157,-73.415627,1
Belted Kingfisher,44.0420851,-72.6032996,1
Belted Kingfisher,44.042297,-72.6047506,2
Belted Kingfisher,44.048453,-73.2398415,1
Belted Kingfisher,44.05046,-72.1935654,3
Belted Kingfisher,44.0545617,-73.4163478,3
Belted Kingfisher,44.0596242,-72.0640414,2
Belted Kingfisher,44.0596478,-72.0603883,1
Belted Kingfisher,44.060636,-73.1484,1
Belted Kingfisher,44.0609461,-73.3588028,1
Belted Kingfisher,44.0613768,-72.3617226,2
Belted Kingfisher,44.0617428,-73.4150403,1
Belted Kingfisher,44.0618096,-73.2409573,1
Belted Kingfisher,44.061843,-72.064375,1
Belted Kingfisher,44.062584,-72.5639898,1
Belted Kingfisher,44.0629198,-73.2310867,1
Belted Kingfisher,44.0629815,-72.0638752,2
Belted Kingfisher,44.0643329,-72.610567,11
Belted Kingfisher,44.0645759,-73.1815406,5
Belted Kingfisher,44.0648826,-72.8559396,1
Belted Kingfisher,44.0660035,-73.2166243,1
Belted Kingfisher,44.0664932,-72.7424316,1
Belted Kingfisher,44.0679498,-72.6352381,2
Belted Kingfisher,44.0686842,-73.2146072,1
Belted Kingfisher,44.07455,-73.351,71
Belted Kingfisher,44.0752537,-73.3507562,2
Belted Kingfisher,44.0775,-72.834,9
Belted Kingfisher,44.081391,-72.826135,5
Belted Kingfisher,44.082126,-72.822272,1
Belted Kingfisher,44.083144,-73.348791,1
Belted Kingfisher,44.085067,-72.04365,2
Belted Kingfisher,44.0852885,-73.336798,1
Belted Kingfisher,44.0853502,-73.4071362,15
Belted Kingfisher,44.0854711,-72.5629678,3
Belted Kingfisher,44.0862511,-72.1227161,3
Belted Kingfisher,44.0935032,-73.3922768,2
Belted Kingfisher,44.0969432,-73.0932993,1
Belted Kingfisher,44.097019,-73.3420451,8
Belted Kingfisher,44.0973955,-72.7302549,1
Belted Kingfisher,44.1016574,-72.548726,1
Belted Kingfisher,44.1024409,-73.1198287,2
Belted Kingfisher,44.11071,-73.33908,33
Belted Kingfisher,44.120849,-72.969268,2
Belted Kingfisher,44.1275513,-73.3292255,29
Belted Kingfisher,44.1303163,-73.3686304,7
Belted Kingfisher,44.1308669,-73.0936718,2
Belted Kingfisher,44.1377107,-72.6603076,2
Belted Kingfisher,44.1386094,-73.3136559,16
Belted Kingfisher,44.1401031,-73.3621609,1
Belted Kingfisher,44.1402032,-72.8081882,1
Belted Kingfisher,44.1413282,-72.351638,2
Belted Kingfisher,44.1417117,-73.3254576,2
Belted Kingfisher,44.1419809,-72.8096531,1
Belted Kingfisher,44.1472775,-73.3126259,2
Belted Kingfisher,44.1475403,-72.805624,1
Belted Kingfisher,44.147968,-73.312739,1
Belted Kingfisher,44.1479714,-73.3127546,6
Belted Kingfisher,44.1484641,-73.3121967,2
Belted Kingfisher,44.14865,-73.34037,3
Belted Kingfisher,44.1489568,-73.3674717,1
Belted Kingfisher,44.149982,-73.321562,26
Belted Kingfisher,44.1512326,-73.0180947,2
Belted Kingfisher,44.15257,-73.141336,1
Belted Kingfisher,44.15261,-73.143995,3
Belted Kingfisher,44.153066,-73.143487,2
Belted Kingfisher,44.1531051,-73.1423915,47
Belted Kingfisher,44.154673,-73.141435,1
Belted Kingfisher,44.157825,-73.1037415,2
Belted Kingfisher,44.1578507,-73.1387232,12
Belted Kingfisher,44.1613189,-72.084378,1
Belted Kingfisher,44.1618731,-72.4243963,1
Belted Kingfisher,44.1619987,-72.42342,1
Belted Kingfisher,44.163948,-73.01556,69
Belted Kingfisher,44.164926,-73.015203,1
Belted Kingfisher,44.16725,-73.25397,3
Belted Kingfisher,44.1682142,-73.0580186,1
Belted Kingfisher,44.168298,-73.057375,3
Belted Kingfisher,44.1685134,-73.2561689,2
Belted Kingfisher,44.1686993,-72.128027,1
Belted Kingfisher,44.1687149,-73.2584023,3
Belted Kingfisher,44.1703849,-73.3519363,3
Belted Kingfisher,44.1716078,-73.0878913,24
Belted Kingfisher,44.1741882,-73.3449407,6
Belted Kingfisher,44.1766641,-73.3513355,1
Belted Kingfisher,44.177402,-73.351478,1
Belted Kingfisher,44.1788205,-72.5899073,2
Belted Kingfisher,44.1819151,-73.099978,61
Belted Kingfisher,44.181971,-73.100033,4
Belted Kingfisher,44.1824502,-73.3613777,47
Belted Kingfisher,44.1825117,-72.8275967,1
Belted Kingfisher,44.1840684,-73.3101759,138
